0.00155430347775403
0
0
0
0.00336010143702451
0.000993676603432701
0.000315868440794409
0.00325135836952015
9.84930562395351e-05
0.000338409475465313
0
0.000114077116130504
0.00101923811950567
0.000879346352544609
0.00261958997722096
0.00126123285511588
0.000873402592626643
0.00174357782169011
0.00218207758964352
0.000623830318153462
0
0.000626487908783361
0.000380840779258825
0.000980106487245371
0.000756391508244667
0.00142013178822995
0.000615625699574659
0.00578922495274102
0.00686736060121798
0.00090261759101394
0.00503599612349439
0.000176242509693338
0.000164663263625885
0.00184751816726198
0
0.00139775723498205
0.000265392781316348
0.00515971483713419
0.00141442715700141
0
0
0.000491814796599452
0.00502199413489736
0
0.00190905935439084
0.00181241504304486
0.000184467810367091
4.57268279299465e-05
0.00212161960256985
7.96495420151334e-05
0
0.00442103894415188
0.002125
0.00154121200912398
0.0022293217244769
0.00492890995260664
0.000405703025385418
0.00121572335539646
0.00368986454927604
0.000524109014675052
0.00167813391508642
0.00148367952522255
0
0.00142247510668563
0
0.000999733404425487
0.00109801625064051
0
0.00136631669782828
0.00015556938394524
0.00298644612910636
0.000236257678374547
0.00089653935807782
0.000537634408602151
0.00179608554067211
0.00029806259314456
0.000504540867810293
0.000199084212621939
0.000936603641046655
0.000398009950248756
0.0012084082733813
0.000323185314459311
0
0.00707007693907257
0.000436490615451768
0
0.000791765637371338
0.00361412288017793
0.0032146684129063
0.000737191301142647
0.00148855353659789
0.000531797030799911
0.00042927666881305
0.00137863502248335
0.000385208012326656
0.00174872614345584
0.00141864094197759
0.00325379609544469
0.000537172324881822
0
0.000512145156570091
0.000345972875726543
0.000563940952065019
0.00603751097729269
0.00732417432444727
0.0016742706458499
0.000684150513112885
0.000116191250798815
0.00199978380715598
0.000459019737848728
0.00108889328845773
0.000515563575433396
0.00319608949050573
0.00103857566765579
0.000125952515901505
0.000327011118378025
0.00139470013947001
0
0.000985499084893707
0.000804875244337128
0
0.00058411214953271
0.000392875851231011
0.000516706854977609
0.000546746856205577
0.00460731499858236
0.00216138328530259
0.00451399811261403
0
0.000246396451891093
0.000640697078421322
0.000147856086742238
0.000485594043379735
0
0
0.000922158311528132
0
0.00295162006213937
0.00531520395550062
0.00218770849172239
0.000977585364150548
0.000833381228806253
0.00104944029850746
0.0227733582904383
0
0.00122458976242959
0.00308457550750149
0.00104257167680278
0.000193742129226
0.000265792504651369
0.000521485189820609
0.00142355991662006
0.000192233756247597
0.000538068334678504
0.00244337435348671
0.000430758969513381
0.000583030386171891
0.00169068203650336
0.00194931773879142
0.00991461736154249
0
0.00101558879499896
0.000898752117252584
0.000765579543714592
0
0.000112195669247167
0
0.00123590298161594
0
0.000491303920605286
0.00059985520736374
0.00144493755805553
0.0004516711833785
0.000178805578734057
0.00318102949681897
0.000571959676842783
0.00102662135372416
0.00646953405017921
0.00351335893455348
0.0365065280770693
0.000414421881475342
0.00200061557402278
0.0023905652358691
0.00113340889392626
0.000397456279809221
0.000159261028826246
0.000307881773399015
0
0
0.0129396151293962
0
0.00526903742319866
0.000266666666666667
0.00226961990702762
0.0015936937708851
0.00401483966051736
0.000162515743712672
4.8716324840454e-05
0.000250563768479078
0.00637102051815067
0
0
0.00606095589933041
0.00763751823564747
0.0036916239561306
0
0
0.00109749405524053
0.000440965714915665
0.000389635690629262
0.00209375363498895
0.00191723917558715
0.000714935655790979
0
0.0197354733244167
0.000802053256336221
0.00102888800949743
0
0
0
8.80436696601514e-05
0.000261164794985636
0.000125344697919278
0.0088042049934297
0.000497512437810945
0.00112398252388463
0.000811853054597118
0.00037202380952381
0.00015135462388376
0.00626993558071174
0.000616642866415682
0.000538049453762837
0.00194141976871782
0.000786163522012579
0.00679537000477962
0.000296934154851162
0.0010705109905795
0
0
0.00326414462671577
0
0.00222048066875653
0
0.00200652119388011
0.00265881841440779
0.000914480322906155
0.00133988387673068
0.0374315943086465
0
0.000490075961774075
0.00020631318341242
0.00397877984084881
0.0247145541263188
0
0.00127118644067797
0.000809825887434202
0.000757460990758976
0.000829737802854298
0.00177659338218965
0.000219860754855258
0.000642395641592647
0.0026051358392259
